x,y,color
634.8065847254329,524.8901678389058,5
641.6377807521927,541.5649938486291,5
646.7337221005914,542.1102681984815,5
641.0003423530801,527.8931536744313,5
644.0009359321652,540.7756338546274,5
639.4898808388084,527.8453137942756,5
650.7661839274188,540.129024264615,5
657.4792797444287,531.4703169522371,5
641.3327107327079,540.570025065279,5
640.4205909544694,548.1744961570517,5
640.4990095798473,529.2572583611382,5
661.4168189297181,536.1264114102374,5
642.116597022466,534.6954680884968,5
653.189131904153,533.2471923694608,5
648.6921463281468,544.1368018019714,5
656.8125984431097,529.6334311744623,5
666.0641402489805,545.8761326941009,5
659.7586600967951,535.0624707767021,5
657.5244977987937,540.5903232414041,5
661.5451792179101,544.2901143831056,5
647.81674248601,539.6529193751318,5
647.8834842546378,543.8480611142579,5
654.7418387315943,543.8265478816754,5
650.1285468202395,532.3817166894172,5
671.9149679048027,532.2826359190661,5
660.7880484876348,535.198888097216,5
663.4088528642947,548.60883023243,5
669.5419136363636,549.8808521004541,5
661.7014072790892,551.8840642015508,5
660.4028879035648,537.8674610719402,5
663.653499887578,544.3482965437673,5
660.3247721242864,549.0150409652331,5
677.4415284876302,546.3073744135603,5
656.4018464499802,551.5176311536472,5
675.0753793970963,540.439009726835,5
671.3598649142847,536.5347170961353,5
662.2854917700827,531.5315854960506,5
665.6050389764217,552.799806033813,5
667.5689838866383,539.7680836725294,5
678.2334254126905,539.7816555144117,5
662.7997393447134,541.4564464857347,5
660.981068741257,531.307158285463,5
661.0471592011736,545.1430881573247,5
665.4923726619616,549.9710042466752,5
666.8456653701203,537.3198381859575,5
675.0071187045289,533.7284307676861,5
675.8361390995617,538.7708428097201,5
675.3263236238286,551.5521329254868,5
674.6949158008355,543.3940340656349,5
671.7884017445084,545.3552951973471,5
670.4067575034497,538.476171164422,5
681.3492280282145,533.4533583016947,5
672.2790183797604,545.1186446052874,5
683.2713440290846,533.9644900452311,5
681.9033807815408,531.0782166063527,5
683.7286557173894,547.4586882275862,5
675.1410436088123,544.5813547111788,5
674.6824626499874,532.8955353677044,5
679.4873371515157,544.1591034262194,5
680.6594375508732,548.8260853421955,5
685.0292251688509,531.7489336845766,5
681.7111129338437,545.4796411468601,5
678.7619295774409,543.1690819781536,5
679.0628373617768,543.9382707839749,5
691.5155944059342,550.916509069042,5
691.6586709619941,550.9115070240899,5
689.2013567643553,537.3137051597946,5
699.7873891424991,547.5826566075228,5
693.7666508432644,544.5455129505865,5
683.9476360897143,532.3975063724034,5
696.6781936763026,536.3348662323235,5
681.0490122308161,550.4704536245239,5
702.4093243043021,537.0472753470164,5
706.829235281242,544.406322444187,5
705.1944660600027,539.9129406452998,5
705.3984645573419,542.4109881399811,5
699.4135936122849,541.204047020595,5
691.6061621411231,530.9980244638906,5
703.4158428631164,540.3430428517911,5
700.0479579649211,547.13317058689,5
702.8323871611045,534.7972845250675,5
705.8450047997858,534.2690115918019,5
712.4153963215279,545.3539121113763,5
712.0222659740825,530.5182128641421,5
698.2749982513815,535.7104020808516,5
710.4066416439592,540.9389092397778,5
715.0138456176709,541.6486583727462,5
704.9286151062145,528.4270789443617,5
715.0707027562867,538.7907888636397,5
705.739247307438,531.8259352894747,5
711.4172754044114,537.7845284306062,5
698.8362476695906,531.0130080107446,5
710.868774442984,532.0288632321963,5
707.1759127290242,543.1646347796894,5
702.4493186159164,533.2596726328229,5
700.1847039313589,537.067673148649,5
720.2075976154025,522.1066080445668,5
710.2996101885985,541.657680767134,5
703.0167659884596,527.9758255292559,5
715.6098707463195,540.5814085074633,5
705.1339412692521,541.4865165446233,5
715.0601235849094,527.0568637705237,5
714.8665303339999,523.9338913554363,5
724.9041839296544,531.3367121627492,5
715.030359908081,538.9550072801741,5
722.6089703579269,529.4100425060572,5
705.9667621270697,536.8470456824293,5
723.562145745974,521.9096107484662,5
724.8242051054318,527.4549870167044,5
710.5825098709345,532.6068282169481,5
714.807656789405,520.9636178728417,5
725.8699088077489,527.5085212180622,5
726.9015785763293,533.3180390848589,5
728.2938885733043,541.4948336629377,5
727.4054902840246,530.6548099812187,5
726.7090166161463,533.6254449104463,5
729.2091505904002,518.5539953074549,5
730.6083679723663,522.7637058378268,5
718.0059848845696,523.8935587211695,5
727.2713802842287,532.8870780989403,5
716.2131418197083,540.4581928368048,5
723.5308895507893,524.3701738275183,5
712.9910278165859,519.9430775122124,5
724.577865898184,532.9061877870869,5
714.4657730512957,534.0709878220632,5
730.1190948299586,538.1445403035449,5
728.184941937548,523.1515919374733,5
715.8584846621827,523.8132344420212,5
731.1996232209149,531.3318194410283,5
720.4238358417219,529.6413791190107,5
730.7621544149041,518.1864930161474,5
731.0663721136699,538.261896033646,5
715.2398421985357,516.6182318276584,5
713.6600069471006,537.9877248288745,5
718.1242209019501,521.9568860454777,5
733.5380099429492,534.9610464035909,5
729.9321960956077,526.5750528326992,5
731.4212928639955,526.7087887700854,5
731.8565093142789,536.2087686050794,5
732.9784713919794,521.870223648705,5
726.3548512079552,525.5025960361476,5
725.3535497188903,529.1078472983377,5
730.8030012887955,529.9209801754664,5
720.0013148850943,534.7416209459223,5
714.634838005304,535.7276648219755,5
726.186859140988,516.0076941146356,5
716.8480823749413,535.210846118806,5
727.4195963050377,524.4213465102569,5
724.2934899677883,534.1423154192518,5
724.3398962621275,522.6615050161178,5
714.2782108899409,523.4366101996915,5
712.9524438115477,522.4312830544377,5
718.1176334447429,520.6314036287351,5
726.9781628669058,516.2578307538178,5
712.4861801513006,527.0401525212316,5
733.9474270773768,517.4690072210044,5
710.923905034675,521.3735194490934,5
713.1170061383747,536.878620081452,5
723.2101159644716,523.8435567315412,5
724.705139385029,529.875075712314,5
715.9820895640592,531.079586843767,5
718.8117901363069,527.6964886180158,5
718.6442453996054,524.6525425925859,5
718.7348727986107,527.0018289448759,5
705.6367308266377,529.8351383219386,5
706.664174373835,536.3832630142813,5
712.6938632569509,526.2630935387633,5
721.7024427417429,527.5013548707875,5
725.7514640099517,519.983241013597,5
723.7071312223683,527.5446834434227,5
698.5233666570256,536.7921663375201,5
711.0739681107401,534.7130017686374,5
710.9803966425584,534.5987753493608,5
716.0950698223928,542.5588716563364,5
708.3764000541074,524.160893063604,5
698.6148475228197,522.0246110307756,5
713.0238218932432,537.7073854576882,5
708.3872463954787,524.1901670147656,5
695.9504770311839,537.2645401203696,5
710.394144900822,537.1990687646183,5
704.7514091788905,543.4015392854335,5
693.9672788026962,527.9518741085619,5
699.9519098107836,538.899829343094,5
697.4673969167255,534.8243092789869,5
686.9024923006997,538.8752406353906,5
702.8973169146515,534.1844892727285,5
703.0982568073093,535.4936419641181,5
698.6217962930875,537.982872128216,5
680.6525360364947,533.5619434064461,5
682.7302193435647,541.0572753222133,5
688.7094011832387,543.2094188474856,5
676.9518847221808,530.7328501170006,5
678.6767066475429,533.4622825780966,5
692.4995232163456,541.1504100564543,5
693.3680990316678,543.6341196715865,5
673.601258619693,548.2733631117111,5
679.1966129010405,545.7434588940209,5
680.0332915664163,548.0004406247575,5
682.4928875532087,540.4829530938583,5
673.5022328724092,531.190281235919,5
675.2433144195207,531.7423600016558,5
664.8970594286999,538.1096984978121,5
668.2134748042112,534.3403153701304,5
680.7607998639336,548.4533108407965,5
666.7323365521668,529.8500520144742,5
656.5201964554411,548.0251565295487,5
659.8027146804317,534.6733297865989,5
662.6702546251786,539.823598543009,5
669.439772049234,548.2873407018161,5
673.8121921253977,544.6983193556606,5
674.5775142971728,536.6267498144728,5
669.878460489323,548.3268745702534,5
650.925085715302,538.0777574210251,5
656.9512545077267,533.6906811231148,5
653.9351448100626,538.4555923527926,5
654.9850805272789,542.7019387026511,5
663.5604985007685,549.7860671484922,5
667.5615783119852,549.9661165763058,5
652.1878382894375,531.2434665599608,5
650.7667365861354,544.1526767332344,5
660.3832663036882,549.3948286351981,5
649.2088160624216,549.2827947423875,5
646.0681703596211,543.8918493600554,5
647.7888234105772,537.6294853601571,5
660.1436602994652,547.6149088779948,5
648.0303016971324,542.9718498590372,5
652.454828416492,550.4623440312447,5
647.8076184918184,534.2096095854657,5
643.3361150308504,543.7622531986792,5
656.9198444390811,539.0513462332913,5
659.9810907668484,547.2490053911272,5
652.7858620361867,547.3130056196736,5
650.0568456184135,536.9804653439204,5
644.6734095148604,527.9816896665347,5
642.0384514149237,547.8011328940418,5
636.3970703413568,550.1949381657736,5
654.5507296451631,545.1935289415297,5
634.9484756995362,543.1684052018377,5
637.5245833098996,529.6849197943457,5
645.3707906560774,544.390905126238,5
631.6098968511468,549.2861916894453,5
645.1168923585011,530.0547376304243,5
636.6580739925574,532.1768436396151,5
630.1646577986497,527.0102930779649,5
639.6762203741077,538.5379575085788,5
647.8014227449315,533.1795381648296,5
644.6472704697935,545.2873627761282,5
635.9674083718947,541.5412357704228,5
638.4364533426436,534.603639101528,5
627.2467378496323,542.3935849971789,5
644.5809308957082,530.3062382829555,5
639.5948226395859,537.1825590280228,5
646.5664667784898,528.5384209835306,5
634.6414633073168,529.4788742847181,5
620.8625918704961,539.5857176228767,5
642.9865331583419,539.7323182599727,5
624.2983835985534,529.9139215402666,5
630.7085430100228,535.0384833112662,5
625.2845135520552,535.0888271134787,5
622.0707922940298,527.8837285627916,5
633.8993823795619,528.1190034776049,5
627.7047528832263,542.7930284301237,5
619.2757998489329,543.9236355489885,5
637.8429687757916,544.2853270408546,5
639.0913214125392,534.410667624768,5
636.2064172981421,523.6985244057823,5
639.4654014991304,541.2818352239495,5
638.13520157081,534.8394985375979,5
621.2139149880537,534.914099600768,5
631.6955535027896,531.594823191097,5
617.7293699117698,535.489689803973,5
627.8038392139902,538.3508547471808,5
629.6739421293976,535.2157054927259,5
634.729913945421,530.6389185202291,5
626.161939678291,527.0968083493692,5
613.249775491324,520.7241302867865,5
619.7828966926313,524.3476783677769,5
629.876505488624,525.2729123312874,5
616.905915349249,527.7225850002368,5
629.119412069653,527.8908074064169,5
631.5615390300818,541.6476476059776,5
633.4847634333805,525.5841374078524,5
621.1009069524284,522.0595731563731,5
614.3814121101267,527.2855004031512,5
615.8561225051814,527.500231860503,5
624.2654434244606,537.9729501654948,5
627.9125545737295,519.2589181270131,5
630.478397469867,520.9765128153188,5
613.7450882837686,534.0246011994597,5
609.5179079513717,533.0189207820083,5
607.9447343283437,526.3217575792346,5
616.9693411112079,537.0173174938066,5
610.7192578389265,537.0189199743736,5
616.9560750830248,540.2235247019154,5
626.9080904491584,520.6624824351526,5
627.1894027468261,520.3540849058224,5
626.8865441217273,521.0548594091699,5
621.2573466493784,537.6546919248193,5
617.6513032401054,523.9082932350182,5
619.4546561480184,522.3106727876141,5
620.8397571393871,520.1053091149691,5
625.1928720607123,536.3467115962123,5
613.6066609164585,537.932599286521,5
603.9913016338434,530.0546252310745,5
623.3286112310863,533.8859517555089,5
618.6901676763619,536.453344571028,5
619.1722395914304,520.4166900202208,5
623.2772126425493,520.8719088800217,5
616.3355385604823,529.5004413367893,5
620.2622688743171,521.6744722323315,5
611.9656471736124,520.6823464407336,5
619.8079698883781,514.7723537246978,5
623.7905179376359,517.0751653562448,5
619.0020071502147,532.8614029240936,5
606.1329340329505,527.925524421797,5
622.0031602815451,518.4626314719466,5
612.2548205549061,516.3177379602118,5
682.7776558551141,393.8514061589736,5
686.0380215479964,413.2746973909701,5
673.4313026543372,392.16485589842813,5
680.1132496451911,411.91624170417344,5
666.6227925774307,391.8884542372881,5
677.6990048803377,412.9496506679379,5
678.6110648583517,406.08805450932635,5
681.7689037742168,408.17893991404486,5
676.1038492564727,399.19745514303133,5
673.5669599766128,402.21528876570846,5
687.6392894371935,408.48854951981923,5
680.2836287685515,407.2416863933104,5
674.4535170018952,405.8345207528666,5
672.3254454754383,412.3371921343817,5
667.7542224243375,402.16359749376664,5
678.4638269035057,395.23303976048675,5
685.1313376447233,395.54277398679244,5
676.2431546822401,398.76276395114826,5
682.8804691062109,403.5421855923202,5
676.5907150807955,395.7657581091288,5
680.9734829625164,412.73908594980185,5
669.3118105391743,396.04410101851937,5
691.8560220530378,407.7743147414475,5
686.0588718129884,410.05870015783086,5
684.3870798267678,397.8271643765024,5
689.7637752451024,403.73332023609544,5
678.9093201826918,419.3376133680593,5
687.3127467572913,414.0145825146521,5
676.3096352648996,413.96911022300935,5
683.3151683181183,413.26769223256593,5
680.0279317885175,404.89146564155106,5
690.1055030166425,423.4020004225232,5
682.4979994215978,416.39131916417034,5
697.2058639429987,401.25539781172864,5
685.2487389814593,420.7166632732933,5
687.0017137110907,417.40195372434295,5
684.0879763782461,410.6322105785887,5
683.4407240302296,415.13510437813443,5
687.1795883305131,418.59326553182456,5
697.5235037412926,415.7214176257099,5
694.3653617295245,415.9547590771096,5
694.5592288571806,407.88121541442337,5
690.8579272384598,408.62514783635487,5
687.8912661063339,410.9669171778295,5
700.3918574002503,409.56190616808516,5
694.3960528552581,421.03094366162446,5
683.1320620115549,420.6479973810918,5
700.8875653604024,415.3950771770263,5
700.979783513018,410.82581065748695,5
701.0544892486631,429.0004310827642,5
692.2740761382813,417.13717629373406,5
699.8648266171969,427.1585421506461,5
692.4746318035561,422.4717908784015,5
696.9625113715714,425.85688680257743,5
700.2254075742385,412.72485839210935,5
700.5010461879416,425.00060561569285,5
703.8262998076677,423.96730556243824,5
697.4604702702882,423.0715770109654,5
704.3301258897708,433.6332758728091,5
693.8059055702473,415.67853132629193,5
695.8256802724931,414.24802585052464,5
697.1804028066371,419.9059177289558,5
698.2114627606128,433.671081281372,5
692.344266169586,419.87078119680586,5
689.8995938783853,428.36989675698885,5
688.7255535973245,413.35135946956444,5
699.5581332960485,432.03885863670183,5
690.3436947041071,431.7291541414327,5
693.9185845974756,418.236468340195,5
708.0885568555017,426.3409368409499,5
689.5056233408784,433.3236314427988,5
705.587854480631,435.86159828527445,5
703.3317763372366,431.7751902692004,5
688.6312375429068,427.64743839481423,5
687.1920023812897,429.23015294494337,5
700.0652745487581,413.68667154176853,5
701.0447489936589,419.54725065135847,5
698.1679837626301,424.0113944280842,5
692.557496840421,416.21379909064524,5
695.8577126110954,426.0310654986182,5
692.8298337151987,419.50175760849635,5
702.5265527804063,420.7075395599897,5
701.4684439327572,422.7341463263291,5
702.8930035453495,435.9015039473807,5
704.8243247764985,423.82674641526256,5
701.7729775210911,417.83286349861623,5
697.2030786028201,434.17683641253944,5
690.0568585738785,438.11121694266313,5
706.3736615801636,435.406773506195,5
703.7395973194986,419.4086457774408,5
710.2016044626283,419.0807864016603,5
693.320719416328,434.52642646774086,5
706.3613733464974,427.40045090031794,5
711.3141413370636,426.7232499708785,5
709.4763698184553,423.720182633614,5
695.9069491364025,419.85880448520317,5
700.1960952013433,422.259117729611,5
693.5120258333113,429.72148787600565,5
698.609288621963,429.9806656007502,5
696.2597898003776,432.30376874764926,5
702.2352483926724,435.08596473909233,5
693.7206138973039,439.833847768127,5
705.2784286390599,438.8578008913022,5
708.8859841714958,424.31843966996394,5
691.5959506664849,433.6559178738051,5
702.9622561682627,435.1658881745781,5
710.1308009698384,427.2765050554437,5
704.4840613753187,430.22227408951903,5
706.6922590740022,421.0544631471301,5
689.6203755843168,420.51333856780013,5
709.4510066598353,420.9723340327191,5
700.7345505460718,433.3279222925261,5
697.2218289081476,439.37906756535654,5
700.0970029186961,425.14112178781085,5
709.0236458541696,430.774767781565,5
702.4949594062913,422.58058094316203,5
699.1099066624984,421.683109358101,5
698.3793294404885,423.1869142496446,5
704.1442280367694,428.0459043134859,5
689.9078145752139,418.67778861657376,5
696.8345709949605,419.6499660424425,5
688.1269222321545,421.0418888955496,5
683.7712273474791,419.48675981251273,5
693.5522154974357,415.2864834753835,5
703.8220013670749,424.1662520481313,5
686.4615763242963,425.20158303328213,5
699.2608637882939,411.30252588187057,5
681.3733927887456,409.82861940319236,5
683.3405611263418,418.23380418003427,5
694.0031582843486,414.22354705121813,5
681.1125779089584,403.89631925489385,5
682.3761110085628,408.2359157222174,5
695.9390993811412,413.8259140991303,5
696.504356730034,413.15849825730123,5
688.5548080940138,413.4355575341756,5
694.2840710085305,402.61559717832193,5
700.3991517451896,398.53016495710364,5
689.0560412806556,402.0652862834146,5
697.2670986735154,419.09068092605224,5
682.633522391724,417.3836412751812,5
700.365903608308,415.19108288566747,5
680.4050126350613,408.0331291360062,5
675.7105922208804,405.64522825831716,5
695.5660143453848,412.01221713747395,5
681.7172005125017,403.342740850147,5
697.9248576182079,406.19699684559976,5
682.1047801384386,416.1631334151421,5
696.6203450566809,412.55803393759186,5
697.2793549907952,412.34512092957846,5
675.8526301840719,400.47679256686376,5
686.9447437167652,406.37689255690054,5
691.7777140742066,397.47543508239755,5
696.1735995312249,408.1090381173013,5
683.3540460946303,407.75106524763817,5
691.6932428421443,392.47730030099115,5
677.3028341971011,389.53890381761664,5
681.1595236620763,398.57260134273236,5
674.6514031568827,391.0199114909649,5
673.7355466653107,407.6701600921153,5
691.3262553914769,394.32533771224826,5
692.4388128027012,395.9651682787783,5
674.5072204449367,408.27825794932147,5
683.4463148925482,408.7225896444392,5
684.1039093202418,408.41472009491224,5
681.7622467225614,397.4343688293645,5
681.9705686739343,390.4755230021532,5
674.9640390661675,403.87507876588813,5
684.7393485870816,402.76903126784134,5
675.0501607087984,401.0800767599996,5
690.1117205258498,390.7316355885341,5
679.5900362324436,401.102665200955,5
680.7794099182552,388.9136011848973,5
691.8710443694553,393.14184714414216,5
674.8347466782924,397.35185935157926,5
673.3026676420936,389.77346110472996,5
681.6371415734384,397.1812413787871,5
674.9720458419333,396.4206518462048,5
684.6768745448577,403.44375458239887,5
685.7247976844121,404.90792331327475,5
686.9068535984638,389.093094285421,5
684.7447954222818,403.9743733512953,5
682.7019045434041,385.9865250941411,5
684.1802626061684,394.62426758458133,5
682.2276214605381,391.9710447887007,5
688.2992328891473,391.66806679646174,5
676.9676343342932,384.8073383043136,5
692.1133825019672,390.245728881941,5
674.0743123038595,402.05838035961074,5
674.1205212490918,400.1443927713437,5
676.2379302211616,385.0599509784114,5
687.6872997309905,388.5510470643938,5
690.47992844021,396.7887180334072,5
687.5845282600318,396.4505460826855,5
687.9062722153863,385.7893669665078,5
683.9280336706961,382.0231203451581,5
682.9632179657626,391.7229028943224,5
692.4701860882137,380.87119787031156,5
674.8225267798134,388.01268249192077,5
691.6925508084308,383.63010052303383,5
682.5873434630736,381.25349602125954,5
681.4127934272938,393.20463943020445,5
686.0495859195639,378.7417316536305,5
691.1491533763356,377.7057919013216,5
673.1118543233978,390.4635512226503,5
681.5794219975276,395.33557622651693,5
670.8411645386763,381.61594873621704,5
679.5505844754965,376.30572619025713,5
682.3795323233827,392.40686814150484,5
688.8563103063343,377.343569455973,5
690.19722513963,394.62035327168576,5
675.809937177317,398.1572580280259,5
735.3608057795191,206.52924798611284,7
744.3314197717276,255.08005505171352,7
736.0631531549309,255.23561336476672,7
771.040957049561,253.71939218341691,7
753.8287983285717,264.4588406188558,7
774.6784378627441,235.4722606118349,7
788.2926948050646,237.0502991950683,7
748.894188839383,220.39410742039937,7
770.138980561788,264.91854270244386,7
746.5721501410583,223.93200991220777,7
750.2272510664195,219.80043095096096,7
733.103398486125,236.25456319351176,7
739.093750009908,248.58726045948552,7
744.2969933354735,270.3786301224848,7
736.4243829589141,241.11084916122158,7
789.2213453726899,291.5434461751967,7
749.7902589116347,281.83126230168335,7
743.4990878102959,286.5752181435985,7
739.73564237771,272.37293736082324,7
769.0314036862709,267.64133206548195,7
753.1602834485653,242.7837325621031,7
744.1898097902265,255.65655913962036,7
784.3521748923218,243.47094578048862,7
770.4504608614084,282.55829613719226,7
766.8035516948603,276.0698568901044,7
773.1866964621885,273.8119544918498,7
765.4589513642283,308.1855673318668,7
762.7363130703784,276.1985910726749,7
768.8794059056197,268.6428019060885,7
756.8885879399365,259.0756509474524,7
743.292261114359,278.43772604466636,7
799.9962751004309,294.46227573265907,7
789.4070422494049,275.9203379681389,7
759.5783948691148,269.8803662722806,7
780.1800599426157,272.31722785848024,7
801.3936149601197,291.6198846223076,7
799.2831526992397,325.07085574855927,7
771.5422252738019,300.11036245279075,7
799.4494909297742,312.79818601325434,7
794.1094145128675,334.41620737037823,7
790.3790823307161,322.5108393953464,7
793.8938783106147,309.10193336477283,7
753.8926302962017,311.4873398023899,7
792.6449136792958,323.9109570051829,7
797.7633701596852,307.0514190980093,7
794.5465812546284,307.42650651024985,7
784.5376487570816,317.04553761074357,7
777.496703250622,339.0585643686413,7
789.2558135739201,315.2722173418472,7
792.2696885208937,334.5022765434063,7
750.0275441718208,339.2408470251506,7
793.6241918614692,330.28712130509325,7
767.0546777148936,344.8725764565688,7
746.7379460527727,324.6148859808762,7
770.2202715703015,350.15935209342825,7
783.9128692561155,351.39788037847796,7
775.0581598718542,318.10067144907686,7
767.9243724101532,359.0830866522445,7
764.2015910718918,336.6615842130421,7
780.4390904319587,313.1793703944722,7
779.4717711453115,339.2555547967862,7
779.8411099533201,337.36068891918154,7
733.1646915229298,331.8513090144866,7
777.1384014946781,321.10981188175634,7
771.4160297475255,343.2103472438473,7
745.0575023821888,315.586692607128,7
720.288591125378,345.78023311111053,7
757.8999228232277,346.18403798235425,7
727.6464512166665,357.90918658461914,7
756.537687382604,312.0529495021438,7
728.6047728498784,330.65687924641406,7
750.7685194956874,347.65999015502734,7
716.251541542204,331.0642855055781,7
717.9040246332382,345.5621463538889,7
730.5811401503047,300.69981407203693,7
755.5833677252779,314.2585845023261,7
751.9406917233636,282.8944848096288,7
755.8171389688,314.4126507145165,7
723.5027056532488,298.2523787716135,7
738.1626064300319,317.0041363285934,7
732.1138855329251,282.17759543744984,7
761.7369874393614,306.80812578181775,7
741.1975381784113,288.74768771042125,7
720.3046897487285,304.6105925225132,7
756.8561213814197,264.25929518277115,7
788.0770153587235,298.0772800785692,7
741.7146682364472,257.2570066244259,7
795.2883805929254,270.3056992615717,7
806.6536632700403,266.00589086438697,7
798.3916777451234,283.40744161201684,7
811.0713424572966,276.680125811201,7
843.9245433632749,335.81052646569617,7
867.9301550354055,319.82280375490325,7
862.704207693604,329.5045663890766,7
868.9394650625245,320.704807599435,7
886.1797190261909,313.63413608046125,7
860.3725340759775,344.40067841436485,7
876.11786841644,372.388255527338,7
879.6753092201216,343.6098036033423,7
849.6451930580615,377.8651811948143,7
850.5653961675874,377.21994788370887,7
813.7696814900978,388.8879962148459,7
826.7539560290938,349.9565107681102,7
808.6708149361333,408.5559700528553,7
816.6350676590266,417.17033529531284,7
820.8630836471899,387.9848823237303,7
819.8045511642954,386.1595540517657,7
794.4053186247896,370.62032137729136,7
811.4149952180835,403.7481257854347,7
800.7460900632241,355.2803859991613,7
780.4121129672304,370.92748388844876,7
809.9514257235337,363.74436089789054,7
811.0921628134246,382.68034484826387,7
803.5896656835729,317.73333223137934,7
789.770076622403,321.7314786115264,7
841.9669891039065,355.1909773482886,7
805.5828627444056,321.7440422315085,7
848.5010066262861,353.7166181855021,7
863.0288752536029,373.8506704752027,7
824.5975673526235,335.8443033963538,7
864.7932474212886,331.6523587377429,7
856.5402268098344,390.9788305535215,7
843.822362830015,349.13903221834465,7
840.9922143448829,384.80290155860615,7
839.1447040985687,400.6355917836457,7
838.9938735898044,381.5482446900238,7
867.0501437601303,391.95469924827376,7
811.9863673970926,431.24178165605184,7
844.9520297657541,434.35595582528805,7
813.1671980744906,397.330811222748,7
820.5379426124214,422.85002536122977,7
806.0326534744004,417.6861211188556,7
800.0547591926287,436.53543760420837,7
757.9258387546989,435.43434417772903,7
796.1676360262805,433.2417889283261,7
769.3775999947578,404.37477350367527,7
763.832358639826,410.9826391932983,7
742.398669089894,435.5491717093864,7
792.8994279238952,423.7900696353379,7
790.8610523682333,377.0000640091662,7
784.869406820834,428.0538176384673,7
779.5232882767012,407.6597393075392,7
792.9861025954001,404.7219495679646,7
797.1425834789618,393.3152269783709,7
766.7855319922535,362.67050711069453,7
826.7411161814769,392.17812701194254,7
800.2055936029572,410.9092134207149,7
838.1300338269772,372.11626164957215,7
837.4276357190639,390.30601981840977,7
812.6512376142233,415.60618773561845,7
797.5148743961689,430.4402467825985,7
803.9200562234182,418.5763764457218,7
833.7439900480558,385.97906684013736,7
803.3386865978058,429.50120029979354,7
826.2538513063442,407.0004340115819,7
804.4584811609249,402.73699930651253,7
837.4046285613001,413.85331487556437,7
832.4100063879396,429.14676924291797,7
848.1531817066593,407.9405375868984,7
822.4370308716539,406.16066630564814,7
793.0099890503869,426.70926683955463,7
823.5463661977674,448.63036183600514,7
807.1061981308482,400.93656795117107,7
817.7683379954108,521.8584078656509,7
827.4671714150456,469.8232315444078,7
817.2325390797223,508.55679060131206,7
835.8380159817706,471.7695441352214,7
856.1069749303131,515.2323253603423,7
814.2623039593212,480.60549004359024,7
849.5652277751776,511.2837857359957,7
805.3168406673868,522.8701410248497,7
851.9140008052084,466.7418991980064,7
830.1939614020664,518.8121482302101,7
809.528564501351,500.2058983537538,7
856.5618837272165,517.0969862513649,7
856.8646201928915,501.7587212992307,7
849.7801946554032,456.229510698298,7
808.6953996899132,455.14924507422404,7
808.0661542149035,462.04814025460865,7
866.5995471964792,434.24054325947515,7
852.3754770431851,462.8538369841572,7
835.5466655408202,451.67164884427655,7
856.1721783933687,467.7584352643988,7
868.8592484161408,430.6397848164671,7
849.991668084787,480.4146634657885,7
903.9360013493758,457.70801777787386,7
882.9784826228145,437.2936130541292,7
868.8046383502862,460.6770885188273,7
868.4581823445516,448.60044256627407,7
907.7275748131052,492.6036206600393,7
889.9696752189315,458.96434646571475,7
894.1546050204188,474.07581662903453,7
860.8680677425486,463.3890475251861,7
856.1638880026038,488.24900403968155,7
869.1799729898374,498.58404235181274,7
820.5198617557189,486.66159237956856,7
812.1572526237285,517.9503616972548,7
810.9003515405784,499.37625507429857,7
825.3949083912881,469.2673969846929,7
801.599836618538,514.9245977997895,7
770.0861535604969,468.60390299830283,7
782.0092582550415,509.09551577184715,7
766.3967061571627,456.4587821887735,7
795.2173699918392,482.9800663261032,7
803.9782422549886,471.82692852680907,7
761.2725795060426,487.4737178274475,7
802.6978284484799,465.14567103743775,7
809.1874499919344,451.3891906033978,7
793.4013049776104,482.6632260851213,7
798.4632084022361,453.7693421690717,7
752.5084147686046,448.78479523138435,7
783.8825253976828,470.61561498201974,7
778.5925657591306,498.62763221868073,7
798.4492937256821,442.0933981377326,7
788.9036568536011,471.6446584442193,7
772.5257584386337,484.9546806005758,7
805.624198189999,438.032542180954,7
794.4850561515005,458.49774503958133,7
780.5134214752313,484.17906454614047,7
801.147181369814,487.96818260690327,7
779.4124471358788,487.75702611527356,7
780.6149955613839,482.4555948510188,7
784.7765864593495,450.02534565381285,7
829.3791530950675,479.04457763447135,7
799.5668583192822,462.32902470793164,7
834.7828034799695,481.1232182712848,7
810.0595657724857,508.7224591487139,7
821.4815262318051,502.6134582193408,7
830.7511732119967,522.9115548991438,7
837.7653199122454,466.32769229951873,7
833.8934156238422,521.594061140383,7
882.7494233252348,504.17278094391634,7
888.4943527475526,503.7473335331066,7
855.2833009315345,547.9336657479051,7
845.442762288401,534.4598231520571,7
861.8698510044982,554.0372856485814,7
871.4507422083965,532.9835140188778,7
844.6588090812473,557.9586298799961,7
829.3164584250537,534.270741986541,7
829.6055098472395,550.8906158421166,7
817.6115528832051,562.8723099382024,7
860.6494547566565,565.1610507817214,7
833.4755709426545,590.776185375714,7
838.0558975292802,545.5550387196464,7
808.2203484965456,571.9863611808497,7
828.7570308981957,575.2264174188883,7
795.0003976841208,558.9276285371266,7
794.014820460089,545.0235395435199,7
825.4261522873929,589.0736801271539,7
790.3538964318467,550.6289311390109,7
780.3613486026311,540.9071021176609,7
808.7561409443949,558.3823881705916,7
829.1471930474362,522.95841980097,7
816.6311345558096,541.3403009399456,7
781.4040486942022,517.3034723026127,7
813.9268128895377,557.7626504799143,7
